"","team_num","reading_type","time_diff","date_time","Lat","Lon","sea_temp","air_temp"
"5858",14,"buoy","0",2009-10-06 12:00:00,-8,-110,24.47,24.05
"5859",14,"buoy","0",2009-10-07 12:00:00,-8,-110,24.45,24.14
"5860",14,"buoy","0",2009-10-08 12:00:00,-8,-110,24.45,24
"5861",14,"buoy","0",2009-10-09 12:00:00,-8,-110,24.45,24.04
"5862",14,"buoy","0",2009-10-10 12:00:00,-8,-110,24.44,23.98
"5863",14,"buoy","0",2009-10-11 12:00:00,-8,-110,24.45,23.53
"5864",14,"buoy","0",2009-10-12 12:00:00,-8,-110,24.44,23.89
"5865",14,"buoy","0",2009-10-13 12:00:00,-8,-110,24.41,24
"5866",14,"buoy","0",2009-10-14 12:00:00,-8,-110,24.44,24.16
"5867",14,"buoy","0",2009-10-15 12:00:00,-8,-110,24.45,23.87
"5868",14,"buoy","0",2009-10-16 12:00:00,-8,-110,24.47,24
"5869",14,"buoy","0",2009-10-17 12:00:00,-8,-110,24.51,24.01
"5870",14,"buoy","0",2009-10-18 12:00:00,-8,-110,24.52,24.04
"5871",14,"buoy","0",2009-10-19 12:00:00,-8,-110,24.52,23.91
"5872",14,"buoy","0",2009-10-20 12:00:00,-8,-110,24.54,23.91
"5873",14,"buoy","0",2009-10-21 12:00:00,-8,-110,24.55,23.93
"5874",14,"buoy","0",2009-10-22 12:00:00,-8,-110,24.61,23.99
"5875",14,"buoy","0",2009-10-23 12:00:00,-8,-110,24.72,24.03
"5876",14,"buoy","0",2009-10-24 12:00:00,-8,-110,24.71,23.89
"5877",14,"buoy","0",2009-10-25 12:00:00,-8,-110,24.59,23.94
"5878",14,"buoy","0",2009-10-26 12:00:00,-8,-110,24.59,23.99
"5879",14,"buoy","0",2009-10-27 12:00:00,-8,-110,24.62,23.84
"5880",14,"buoy","0",2009-10-28 12:00:00,-8,-110,24.54,24.21
"5881",14,"buoy","0",2009-10-29 12:00:00,-8,-110,24.51,23.93
"5882",14,"buoy","0",2009-10-30 12:00:00,-8,-110,24.69,24.02
"5883",14,"buoy","0",2009-10-31 12:00:00,-8,-110,24.65,23.89
"5884",14,"buoy","0",2009-11-01 12:00:00,-8,-110,24.58,23.8
"5885",14,"buoy","0",2009-11-02 12:00:00,-8,-110,24.6,23.96
"5886",14,"buoy","0",2009-11-03 12:00:00,-8,-110,24.68,23.95
"5887",14,"buoy","0",2009-11-04 12:00:00,-8,-110,24.68,24.18
"5888",14,"buoy","0",2009-11-05 12:00:00,-8,-110,24.65,24.01
"5889",14,"buoy","0",2009-11-06 12:00:00,-8,-110,24.6,23.3
"5890",14,"buoy","0",2009-11-07 12:00:00,-8,-110,24.61,23.89
"5891",14,"buoy","0",2009-11-08 12:00:00,-8,-110,24.62,23.97
"5892",14,"buoy","0",2009-11-09 12:00:00,-8,-110,24.63,24.12
"5893",14,"buoy","0",2009-11-10 12:00:00,-8,-110,24.61,24.17
"5894",14,"buoy","0",2009-11-11 12:00:00,-8,-110,24.61,23.96
"5895",14,"buoy","0",2009-11-12 12:00:00,-8,-110,24.53,23.93
"5896",14,"buoy","0",2009-11-13 12:00:00,-8,-110,24.51,23.92
"5897",14,"buoy","0",2009-11-14 12:00:00,-8,-110,24.51,23.93
"5898",14,"buoy","0",2009-11-15 12:00:00,-8,-110,24.48,23.95
"5899",14,"buoy","0",2009-11-16 12:00:00,-8,-110,24.43,23.81
"5900",14,"buoy","0",2009-11-17 12:00:00,-8,-110,24.39,23.79
"5901",14,"buoy","0",2009-11-18 12:00:00,-8,-110,24.36,23.81
"5902",14,"buoy","0",2009-11-19 12:00:00,-8,-110,24.38,23.74
"5903",14,"buoy","0",2009-11-20 12:00:00,-8,-110,24.38,23.66
"5904",14,"buoy","0",2009-11-21 12:00:00,-8,-110,24.35,23.74
"5905",14,"buoy","0",2009-11-22 12:00:00,-8,-110,24.35,23.78
"5906",14,"buoy","0",2009-11-23 12:00:00,-8,-110,24.31,23.51
"5907",14,"buoy","0",2009-11-24 12:00:00,-8,-110,24.29,23.51
"5908",14,"buoy","0",2009-11-25 12:00:00,-8,-110,24.19,23.68
"5909",14,"buoy","0",2009-11-26 12:00:00,-8,-110,24.18,23.25
"5910",14,"buoy","0",2009-11-27 12:00:00,-8,-110,24.26,23.04
"5911",14,"buoy","0",2009-11-28 12:00:00,-8,-110,24.26,23.68
"5912",14,"buoy","0",2009-11-29 12:00:00,-8,-110,24.28,23.79
"5913",14,"buoy","0",2009-11-30 12:00:00,-8,-110,24.3,23.53
"5914",14,"buoy","0",2009-12-01 12:00:00,-8,-110,24.28,24.01
"5915",14,"buoy","0",2009-12-02 12:00:00,-8,-110,24.26,23.71
"5916",14,"buoy","0",2009-12-03 12:00:00,-8,-110,24.17,23.73
"5917",14,"buoy","0",2009-12-04 12:00:00,-8,-110,24.07,23.74
"5918",14,"buoy","0",2009-12-05 12:00:00,-8,-110,24.13,23.71
"5919",14,"buoy","0",2009-12-06 12:00:00,-8,-110,24.19,23.76
"5920",14,"buoy","0",2009-12-07 12:00:00,-8,-110,24.24,24.27
"5921",14,"buoy","0",2009-12-08 12:00:00,-8,-110,24.24,24.01
"5922",14,"buoy","0",2009-12-09 12:00:00,-8,-110,24.21,23.95
"5923",14,"buoy","0",2009-12-10 12:00:00,-8,-110,24.21,23.94
"5924",14,"buoy","0",2009-12-11 12:00:00,-8,-110,24.2,23.95
"5925",14,"buoy","0",2009-12-12 12:00:00,-8,-110,24.21,23.89
"5926",14,"buoy","0",2009-12-13 12:00:00,-8,-110,24.2,23.8
"5927",14,"buoy","0",2009-12-14 12:00:00,-8,-110,24.18,23.85
"5928",14,"buoy","0",2009-12-15 12:00:00,-8,-110,24.25,23.86
"5929",14,"buoy","0",2009-12-16 12:00:00,-8,-110,24.36,23.94
"5930",14,"buoy","0",2009-12-17 12:00:00,-8,-110,24.41,24.08
"5931",14,"buoy","0",2009-12-18 12:00:00,-8,-110,24.41,24.06
"5932",14,"buoy","0",2009-12-19 12:00:00,-8,-110,24.36,24.01
"5933",14,"buoy","0",2009-12-20 12:00:00,-8,-110,24.36,24.14
"5934",14,"buoy","0",2009-12-21 12:00:00,-8,-110,24.38,24.08
"5935",14,"buoy","0",2009-12-22 12:00:00,-8,-110,24.35,24.11
"5936",14,"buoy","0",2009-12-23 12:00:00,-8,-110,24.37,23.92
"5937",14,"buoy","0",2009-12-24 12:00:00,-8,-110,24.38,23.85
"5938",14,"buoy","0",2009-12-25 12:00:00,-8,-110,24.4,23.73
"5939",14,"buoy","0",2009-12-26 12:00:00,-8,-110,24.44,24.32
"5940",14,"buoy","0",2009-12-27 12:00:00,-8,-110,24.48,24.05
"5941",14,"buoy","0",2009-12-28 12:00:00,-8,-110,24.41,24.07
"5942",14,"buoy","0",2009-12-29 12:00:00,-8,-110,24.45,24.25
"5943",14,"buoy","0",2009-12-30 12:00:00,-8,-110,24.5,24.01
"5944",14,"buoy","0",2009-12-31 12:00:00,-8,-110,24.61,24.05
"5945",14,"buoy","0",2010-01-01 12:00:00,-8,-110,24.65,24.18
"5946",14,"buoy","0",2010-01-02 12:00:00,-8,-110,24.7,24
"5947",14,"buoy","0",2010-01-03 12:00:00,-8,-110,24.72,24.22
"5948",14,"buoy","0",2010-01-04 12:00:00,-8,-110,24.75,24.08
"5949",14,"buoy","0",2010-01-05 12:00:00,-8,-110,24.77,24.44
"5950",14,"buoy","0",2010-01-06 12:00:00,-8,-110,24.78,24.36
"5951",14,"buoy","0",2010-01-07 12:00:00,-8,-110,24.77,24.43
"5952",14,"buoy","0",2010-01-08 12:00:00,-8,-110,24.71,24.28
"5953",14,"buoy","0",2010-01-09 12:00:00,-8,-110,24.75,24.22
"5954",14,"buoy","0",2010-01-10 12:00:00,-8,-110,24.76,24.26
"5955",14,"buoy","0",2010-01-11 12:00:00,-8,-110,24.84,24.24
"5956",14,"buoy","0",2010-01-12 12:00:00,-8,-110,24.98,24.44
"5957",14,"buoy","0",2010-01-13 12:00:00,-8,-110,25,24.57
"5958",14,"buoy","0",2010-01-14 12:00:00,-8,-110,25.06,24.67
"5959",14,"buoy","0",2010-01-15 12:00:00,-8,-110,25.1,24.58
"5960",14,"buoy","0",2010-01-16 12:00:00,-8,-110,25.18,24.63
"5961",14,"buoy","0",2010-01-17 12:00:00,-8,-110,25.26,24.58
"5962",14,"buoy","0",2010-01-18 12:00:00,-8,-110,25.28,24.73
"5963",14,"buoy","0",2010-01-19 12:00:00,-8,-110,25.28,24.71
"5964",14,"buoy","0",2010-01-20 12:00:00,-8,-110,25.33,24.62
"5965",14,"buoy","0",2010-01-21 12:00:00,-8,-110,25.37,24.46
"5966",14,"buoy","0",2010-01-22 12:00:00,-8,-110,25.42,24.77
"5967",14,"buoy","0",2010-01-23 12:00:00,-8,-110,25.47,24.82
"5968",14,"buoy","0",2010-01-24 12:00:00,-8,-110,25.5,24.99
"5969",14,"buoy","0",2010-01-25 12:00:00,-8,-110,25.53,24.73
"5970",14,"buoy","0",2010-01-26 12:00:00,-8,-110,25.55,24.94
"5971",14,"buoy","0",2010-01-27 12:00:00,-8,-110,25.58,25.01
"5972",14,"buoy","0",2010-01-28 12:00:00,-8,-110,25.65,24.83
"5973",14,"buoy","0",2010-01-29 12:00:00,-8,-110,25.68,24.91
"5974",14,"buoy","0",2010-01-30 12:00:00,-8,-110,25.73,25.08
"5975",14,"buoy","0",2010-01-31 12:00:00,-8,-110,25.77,25.19
"5976",14,"buoy","0",2010-02-01 12:00:00,-8,-110,25.74,25.13
"5977",14,"buoy","0",2010-02-02 12:00:00,-8,-110,25.75,25.14
"5978",14,"buoy","0",2010-02-03 12:00:00,-8,-110,25.75,25.22
"5979",14,"buoy","0",2010-02-04 12:00:00,-8,-110,25.74,25.19
"5980",14,"buoy","0",2010-02-05 12:00:00,-8,-110,25.77,25.09
"5981",14,"buoy","0",2010-02-06 12:00:00,-8,-110,25.76,24.46
"5982",14,"buoy","0",2010-02-07 12:00:00,-8,-110,25.78,25.05
"5983",14,"buoy","0",2010-02-08 12:00:00,-8,-110,25.81,25.03
"5984",14,"buoy","0",2010-02-09 12:00:00,-8,-110,25.84,25.19
"5985",14,"buoy","0",2010-02-10 12:00:00,-8,-110,25.89,25.22
"5986",14,"buoy","0",2010-02-11 12:00:00,-8,-110,25.9,25.41
"5987",14,"buoy","0",2010-02-12 12:00:00,-8,-110,25.96,25.08
"5988",14,"buoy","0",2010-02-13 12:00:00,-8,-110,26,25.3
"5989",14,"buoy","0",2010-02-14 12:00:00,-8,-110,25.96,25.3
"5990",14,"buoy","0",2010-02-15 12:00:00,-8,-110,25.99,25.36
"5991",14,"buoy","0",2010-02-16 12:00:00,-8,-110,26.06,25.41
"5992",14,"buoy","0",2010-02-17 12:00:00,-8,-110,26.08,25.4
"5993",14,"buoy","0",2010-02-18 12:00:00,-8,-110,26.11,25.46
"5994",14,"buoy","0",2010-02-19 12:00:00,-8,-110,26.13,25.52
"5995",14,"buoy","0",2010-02-20 12:00:00,-8,-110,26.13,25.7
"5996",14,"buoy","0",2010-02-21 12:00:00,-8,-110,26.17,25.59
"5997",14,"buoy","0",2010-02-22 12:00:00,-8,-110,26.15,25.48
"5998",14,"buoy","0",2010-02-23 12:00:00,-8,-110,26.15,25.47
"5999",14,"buoy","0",2010-02-24 12:00:00,-8,-110,26.17,25.51
"6000",14,"buoy","0",2010-02-25 12:00:00,-8,-110,26.18,25.64
"6001",14,"buoy","0",2010-02-26 12:00:00,-8,-110,26.16,25.78
"6002",14,"buoy","0",2010-02-27 12:00:00,-8,-110,26.15,25.66
"6003",14,"buoy","0",2010-02-28 12:00:00,-8,-110,26.24,25.66
"6004",14,"buoy","0",2010-03-01 12:00:00,-8,-110,26.24,25.73
"6005",14,"buoy","0",2010-03-02 12:00:00,-8,-110,26.25,25.64
"6006",14,"buoy","0",2010-03-03 12:00:00,-8,-110,26.28,25.68
"6007",14,"buoy","0",2010-03-04 12:00:00,-8,-110,26.33,25.75
"6008",14,"buoy","0",2010-03-05 12:00:00,-8,-110,26.35,25.67
"6009",14,"buoy","0",2010-03-06 12:00:00,-8,-110,26.42,25.65
"6010",14,"buoy","0",2010-03-07 12:00:00,-8,-110,26.45,25.77
"6011",14,"buoy","0",2010-03-08 12:00:00,-8,-110,26.46,25.84
"6012",14,"buoy","0",2010-03-09 12:00:00,-8,-110,26.48,25.74
"6013",14,"buoy","0",2010-03-10 12:00:00,-8,-110,26.46,25.72
"6014",14,"buoy","0",2010-03-11 12:00:00,-8,-110,26.48,25.92
"6015",14,"buoy","0",2010-03-12 12:00:00,-8,-110,26.51,25.87
"6016",14,"buoy","0",2010-03-13 12:00:00,-8,-110,26.51,25.82
"6017",14,"buoy","0",2010-03-14 12:00:00,-8,-110,26.52,25.88
"6022",14,"buoy","0",2010-03-19 12:00:00,-8,-110,26.57,27.07
"6023",14,"buoy","0",2010-03-20 12:00:00,-8,-110,26.6,26.98
"6024",14,"buoy","0",2010-03-21 12:00:00,-8,-110,26.61,26.98
"6025",14,"buoy","0",2010-03-22 12:00:00,-8,-110,26.64,26.95
"6026",14,"buoy","0",2010-03-23 12:00:00,-8,-110,26.65,26.91
"6027",14,"buoy","0",2010-03-24 12:00:00,-8,-110,26.66,27.11
"6028",14,"buoy","0",2010-03-25 12:00:00,-8,-110,26.72,27.08
"6029",14,"buoy","0",2010-03-26 12:00:00,-8,-110,26.79,26.92
"6030",14,"buoy","0",2010-03-27 12:00:00,-8,-110,26.74,27.21
"6031",14,"buoy","0",2010-03-28 12:00:00,-8,-110,26.69,27.25
"6032",14,"buoy","0",2010-03-29 12:00:00,-8,-110,26.76,26.99
"6033",14,"buoy","0",2010-03-30 12:00:00,-8,-110,26.76,26.95
"6034",14,"buoy","0",2010-03-31 12:00:00,-8,-110,26.75,26.94
"6035",14,"buoy","0",2010-04-01 12:00:00,-8,-110,26.78,27.21
"6036",14,"buoy","0",2010-04-02 12:00:00,-8,-110,26.71,27.37
"6037",14,"buoy","0",2010-04-03 12:00:00,-8,-110,26.68,27.1
"6038",14,"buoy","0",2010-04-04 12:00:00,-8,-110,26.66,27.08
"6039",14,"buoy","0",2010-04-05 12:00:00,-8,-110,26.66,27.18
"6040",14,"buoy","0",2010-04-06 12:00:00,-8,-110,26.65,26.99
"6041",14,"buoy","0",2010-04-07 12:00:00,-8,-110,26.66,26.85
"6042",14,"buoy","0",2010-04-08 12:00:00,-8,-110,26.66,26.94
"6043",14,"buoy","0",2010-04-09 12:00:00,-8,-110,26.74,27.28
"6044",14,"buoy","0",2010-04-10 12:00:00,-8,-110,26.78,27.61
"6045",14,"buoy","0",2010-04-11 12:00:00,-8,-110,26.77,27.49
"6046",14,"buoy","0",2010-04-12 12:00:00,-8,-110,26.78,27.08
"6047",14,"buoy","0",2010-04-13 12:00:00,-8,-110,26.96,27.42
"6048",14,"buoy","0",2010-04-14 12:00:00,-8,-110,27.11,27.43
"6049",14,"buoy","0",2010-04-15 12:00:00,-8,-110,27.07,27.39
"6050",14,"buoy","0",2010-04-16 12:00:00,-8,-110,27.13,27.33
"6051",14,"buoy","0",2010-04-17 12:00:00,-8,-110,27.15,27.27
"6052",14,"buoy","0",2010-04-18 12:00:00,-8,-110,27.14,27.16
"6053",14,"buoy","0",2010-04-19 12:00:00,-8,-110,27.14,27.28
"6054",14,"buoy","0",2010-04-20 12:00:00,-8,-110,27.13,27.46
"6055",14,"buoy","0",2010-04-21 12:00:00,-8,-110,27.17,27.35
"6056",14,"buoy","0",2010-04-22 12:00:00,-8,-110,27.23,27.12
"6057",14,"buoy","0",2010-04-23 12:00:00,-8,-110,27.24,27.51
"6058",14,"buoy","0",2010-04-24 12:00:00,-8,-110,27.22,27.3
"6059",14,"buoy","0",2010-04-25 12:00:00,-8,-110,27.18,27.21
"6060",14,"buoy","0",2010-04-26 12:00:00,-8,-110,27.15,27.11
"6061",14,"buoy","0",2010-04-27 12:00:00,-8,-110,27.16,26.97
"6062",14,"buoy","0",2010-04-28 12:00:00,-8,-110,27.15,27.2
"6063",14,"buoy","0",2010-04-29 12:00:00,-8,-110,27.12,27.23
"6064",14,"buoy","0",2010-04-30 12:00:00,-8,-110,27.11,27.29
"6065",14,"buoy","0",2010-05-01 12:00:00,-8,-110,27.11,27.22
"6066",14,"buoy","0",2010-05-02 12:00:00,-8,-110,27.09,27.31
"6067",14,"buoy","0",2010-05-03 12:00:00,-8,-110,27.05,27.32
"6068",14,"buoy","0",2010-05-04 12:00:00,-8,-110,27.02,27.18
"6069",14,"buoy","0",2010-05-05 12:00:00,-8,-110,26.96,27.05
"6070",14,"buoy","0",2010-05-06 12:00:00,-8,-110,26.94,27.04
"6071",14,"buoy","0",2010-05-07 12:00:00,-8,-110,26.92,27.19
"6072",14,"buoy","0",2010-05-08 12:00:00,-8,-110,26.93,27.19
"6073",14,"buoy","0",2010-05-09 12:00:00,-8,-110,26.9,27.08
"6074",14,"buoy","0",2010-05-10 12:00:00,-8,-110,26.88,27.16
"6075",14,"buoy","0",2010-05-11 12:00:00,-8,-110,26.85,27.06
"6076",14,"buoy","0",2010-05-12 12:00:00,-8,-110,26.78,26.99
"6077",14,"buoy","0",2010-05-13 12:00:00,-8,-110,26.7,26.74
"6078",14,"buoy","0",2010-05-14 12:00:00,-8,-110,26.7,27.06
"6079",14,"buoy","0",2010-05-15 12:00:00,-8,-110,26.69,27.09
"6080",14,"buoy","0",2010-05-16 12:00:00,-8,-110,26.71,26.98
"6081",14,"buoy","0",2010-05-17 12:00:00,-8,-110,26.66,27.06
"6082",14,"buoy","0",2010-05-18 12:00:00,-8,-110,26.63,26.94
"6083",14,"buoy","0",2010-05-19 12:00:00,-8,-110,26.63,26.72
"6084",14,"buoy","0",2010-05-20 12:00:00,-8,-110,26.65,26.72
"6085",14,"buoy","0",2010-05-21 12:00:00,-8,-110,26.6,26.69
"6086",14,"buoy","0",2010-05-22 12:00:00,-8,-110,26.55,26.8
"6087",14,"buoy","0",2010-05-23 12:00:00,-8,-110,26.48,26.52
"6088",14,"buoy","0",2010-05-24 12:00:00,-8,-110,26.45,26.84
"6089",14,"buoy","0",2010-05-25 12:00:00,-8,-110,26.45,26.89
"6090",14,"buoy","0",2010-05-26 12:00:00,-8,-110,26.6,26.84
"6091",14,"buoy","0",2010-05-27 12:00:00,-8,-110,26.61,26.65
"6092",14,"buoy","0",2010-05-28 12:00:00,-8,-110,26.62,26.74
"6093",14,"buoy","0",2010-05-29 12:00:00,-8,-110,26.68,26.81
"6094",14,"buoy","0",2010-05-30 12:00:00,-8,-110,26.69,26.72
"6095",14,"buoy","0",2010-05-31 12:00:00,-8,-110,26.66,26.64
"6096",14,"buoy","0",2010-06-01 12:00:00,-8,-110,26.71,26.63
"6097",14,"buoy","0",2010-06-02 12:00:00,-8,-110,26.73,26.51
"6098",14,"buoy","0",2010-06-03 12:00:00,-8,-110,26.66,26.46
"6099",14,"buoy","0",2010-06-04 12:00:00,-8,-110,26.52,26.54
"6100",14,"buoy","0",2010-06-05 12:00:00,-8,-110,26.47,26.67
"6101",14,"buoy","0",2010-06-06 12:00:00,-8,-110,26.45,26.63
"6102",14,"buoy","0",2010-06-07 12:00:00,-8,-110,26.46,26.53
"6103",14,"buoy","0",2010-06-08 12:00:00,-8,-110,26.46,26.45
"6104",14,"buoy","0",2010-06-09 12:00:00,-8,-110,26.45,26.46
"6105",14,"buoy","0",2010-06-10 12:00:00,-8,-110,26.46,26.38
"6106",14,"buoy","0",2010-06-11 12:00:00,-8,-110,26.44,26.57
"6107",14,"buoy","0",2010-06-12 12:00:00,-8,-110,26.44,26.35
"6108",14,"buoy","0",2010-06-13 12:00:00,-8,-110,26.41,25.99
"6109",14,"buoy","0",2010-06-14 12:00:00,-8,-110,26.35,26.43
"6110",14,"buoy","0",2010-06-15 12:00:00,-8,-110,26.25,26.49
"6111",14,"buoy","0",2010-06-16 12:00:00,-8,-110,26.22,26.43
"6112",14,"buoy","0",2010-06-17 12:00:00,-8,-110,26.22,25.81
"6113",14,"buoy","0",2010-06-18 12:00:00,-8,-110,26.16,26.42
"6114",14,"buoy","0",2010-06-19 12:00:00,-8,-110,26.12,25.96
"6115",14,"buoy","0",2010-06-20 12:00:00,-8,-110,26.07,26.07
"6116",14,"buoy","0",2010-06-21 12:00:00,-8,-110,26,25.99
"6117",14,"buoy","0",2010-06-22 12:00:00,-8,-110,25.91,26.02
"6118",14,"buoy","0",2010-06-23 12:00:00,-8,-110,25.87,26.05
"6119",14,"buoy","0",2010-06-24 12:00:00,-8,-110,25.83,25.96
"6120",14,"buoy","0",2010-06-25 12:00:00,-8,-110,25.83,25.78
"6121",14,"buoy","0",2010-06-26 12:00:00,-8,-110,25.89,25.98
"6122",14,"buoy","0",2010-06-27 12:00:00,-8,-110,25.87,25.81
"6123",14,"buoy","0",2010-06-28 12:00:00,-8,-110,25.77,25.61
"6124",14,"buoy","0",2010-06-29 12:00:00,-8,-110,25.61,25.72
"6125",14,"buoy","0",2010-06-30 12:00:00,-8,-110,25.3,25.84
"6126",14,"buoy","0",2010-07-01 12:00:00,-8,-110,25.48,25.97
"6127",14,"buoy","0",2010-07-02 12:00:00,-8,-110,25.53,25.78
"6128",14,"buoy","0",2010-07-03 12:00:00,-8,-110,25.54,25.34
"6129",14,"buoy","0",2010-07-04 12:00:00,-8,-110,25.59,25.56
"6130",14,"buoy","0",2010-07-05 12:00:00,-8,-110,25.48,25.24
"6131",14,"buoy","0",2010-07-06 12:00:00,-8,-110,25.43,25.6
"6132",14,"buoy","0",2010-07-07 12:00:00,-8,-110,25.38,25.53
"6133",14,"buoy","0",2010-07-08 12:00:00,-8,-110,25.26,25.66
"6134",14,"buoy","0",2010-07-09 12:00:00,-8,-110,25.24,25.8
"6135",14,"buoy","0",2010-07-10 12:00:00,-8,-110,25.26,25.21
"6136",14,"buoy","0",2010-07-11 12:00:00,-8,-110,25.2,25.03
"6137",14,"buoy","0",2010-07-12 12:00:00,-8,-110,25.14,25.32
"6138",14,"buoy","0",2010-07-13 12:00:00,-8,-110,25.16,25.06
"6139",14,"buoy","0",2010-07-14 12:00:00,-8,-110,25.17,25.06
"6140",14,"buoy","0",2010-07-15 12:00:00,-8,-110,25.21,25.39
"6141",14,"buoy","0",2010-07-16 12:00:00,-8,-110,25.23,25.56
"6142",14,"buoy","0",2010-07-17 12:00:00,-8,-110,25.25,25.36
"6143",14,"buoy","0",2010-07-18 12:00:00,-8,-110,25.22,25.28
"6144",14,"buoy","0",2010-07-19 12:00:00,-8,-110,25.25,25.14
"6145",14,"buoy","0",2010-07-20 12:00:00,-8,-110,25.25,25.31
"6146",14,"buoy","0",2010-07-21 12:00:00,-8,-110,25.27,25.37
"6147",14,"buoy","0",2010-07-22 12:00:00,-8,-110,25.22,25.33
"6148",14,"buoy","0",2010-07-23 12:00:00,-8,-110,25.18,25.38
"6149",14,"buoy","0",2010-07-24 12:00:00,-8,-110,25.14,25.3
"6150",14,"buoy","0",2010-07-25 12:00:00,-8,-110,24.94,24.98
"6151",14,"buoy","0",2010-07-26 12:00:00,-8,-110,24.99,25.19
"6152",14,"buoy","0",2010-07-27 12:00:00,-8,-110,24.95,25.07
"6153",14,"buoy","0",2010-07-28 12:00:00,-8,-110,24.79,25.09
"6154",14,"buoy","0",2010-07-29 12:00:00,-8,-110,24.48,24.77
"6155",14,"buoy","0",2010-07-30 12:00:00,-8,-110,24.57,24.84
"6156",14,"buoy","0",2010-07-31 12:00:00,-8,-110,24.61,24.56
"6157",14,"buoy","0",2010-08-01 12:00:00,-8,-110,24.69,25.07
"6158",14,"buoy","0",2010-08-02 12:00:00,-8,-110,24.69,25.13
"6159",14,"buoy","0",2010-08-03 12:00:00,-8,-110,24.66,25.17
"6160",14,"buoy","0",2010-08-04 12:00:00,-8,-110,24.55,24.93
"6161",14,"buoy","0",2010-08-05 12:00:00,-8,-110,24.43,24.84
"6162",14,"buoy","0",2010-08-06 12:00:00,-8,-110,24.35,24.78
"6163",14,"buoy","0",2010-08-07 12:00:00,-8,-110,24.33,24.79
"6164",14,"buoy","0",2010-08-08 12:00:00,-8,-110,24.33,24.51
"6165",14,"buoy","0",2010-08-09 12:00:00,-8,-110,24.35,24.79
"6166",14,"buoy","0",2010-08-10 12:00:00,-8,-110,24.41,24.74
"6167",14,"buoy","0",2010-08-11 12:00:00,-8,-110,24.41,24.8
"6168",14,"buoy","0",2010-08-12 12:00:00,-8,-110,24.37,24.85
"6169",14,"buoy","0",2010-08-13 12:00:00,-8,-110,24.36,24.68
"6170",14,"buoy","0",2010-08-14 12:00:00,-8,-110,24.31,24.65
"6171",14,"buoy","0",2010-08-15 12:00:00,-8,-110,24.11,24.75
"6172",14,"buoy","0",2010-08-16 12:00:00,-8,-110,24.19,24.55
"6173",14,"buoy","0",2010-08-17 12:00:00,-8,-110,24.23,24.69
"6174",14,"buoy","0",2010-08-18 12:00:00,-8,-110,24.17,24.79
"6175",14,"buoy","0",2010-08-19 12:00:00,-8,-110,24.1,24.43
"6176",14,"buoy","0",2010-08-20 12:00:00,-8,-110,24.17,24.76
"6177",14,"buoy","0",2010-08-21 12:00:00,-8,-110,24.15,24.58
"6178",14,"buoy","0",2010-08-22 12:00:00,-8,-110,24.21,24.48
"6179",14,"buoy","0",2010-08-23 12:00:00,-8,-110,24.14,24.5
"6180",14,"buoy","0",2010-08-24 12:00:00,-8,-110,24.08,24.56
"6181",14,"buoy","0",2010-08-25 12:00:00,-8,-110,23.92,24.49
"6182",14,"buoy","0",2010-08-26 12:00:00,-8,-110,23.86,24.38
"6183",14,"buoy","0",2010-08-27 12:00:00,-8,-110,23.48,24.48
"6184",14,"buoy","0",2010-08-28 12:00:00,-8,-110,23.44,24.47
"6185",14,"buoy","0",2010-08-29 12:00:00,-8,-110,23.58,24.38
"6186",14,"buoy","0",2010-08-30 12:00:00,-8,-110,23.48,24.11
"6187",14,"buoy","0",2010-08-31 12:00:00,-8,-110,23.51,24.29
"6188",14,"buoy","0",2010-09-01 12:00:00,-8,-110,23.55,24.36
"6189",14,"buoy","0",2010-09-02 12:00:00,-8,-110,23.62,24.09
"6190",14,"buoy","0",2010-09-03 12:00:00,-8,-110,23.61,24.39
"6191",14,"buoy","0",2010-09-04 12:00:00,-8,-110,23.63,24.34
"6192",14,"buoy","0",2010-09-05 12:00:00,-8,-110,23.67,24.24
"6193",14,"buoy","0",2010-09-06 12:00:00,-8,-110,23.72,24.23
"6194",14,"buoy","0",2010-09-07 12:00:00,-8,-110,23.73,24.41
"6195",14,"buoy","0",2010-09-08 12:00:00,-8,-110,23.75,24.27
"6196",14,"buoy","0",2010-09-09 12:00:00,-8,-110,23.77,24.46
"6197",14,"buoy","0",2010-09-10 12:00:00,-8,-110,23.76,24.32
"6198",14,"buoy","0",2010-09-11 12:00:00,-8,-110,23.74,24.19
"6199",14,"buoy","0",2010-09-12 12:00:00,-8,-110,23.7,24.26
"6200",14,"buoy","0",2010-09-13 12:00:00,-8,-110,23.47,24.08
"6201",14,"buoy","0",2010-09-14 12:00:00,-8,-110,23.23,23.92
"6202",14,"buoy","0",2010-09-15 12:00:00,-8,-110,23.23,24.08
"6203",14,"buoy","0",2010-09-16 12:00:00,-8,-110,23.54,24.27
"6204",14,"buoy","0",2010-09-17 12:00:00,-8,-110,23.67,24.31
"6205",14,"buoy","0",2010-09-18 12:00:00,-8,-110,23.72,24.34
"6206",14,"buoy","0",2010-09-19 12:00:00,-8,-110,23.79,24.43
"6207",14,"buoy","0",2010-09-20 12:00:00,-8,-110,23.75,24.39
"6208",14,"buoy","0",2010-09-21 12:00:00,-8,-110,23.73,24.18
"6209",14,"buoy","0",2010-09-22 12:00:00,-8,-110,23.78,24.09
"6210",14,"buoy","0",2010-09-23 12:00:00,-8,-110,23.77,24.18
